1135,0.0020850462110446858
1136,0.002091640057909719
1137,0.002098252816619438
1138,0.0021048845347832663
1139,0.0021115352601091698
1140,0.00211820504040378
1141,0.00212489392357253
1142,0.0021316019576197985
1143,0.00213832919064905
1144,0.0021450756708629756
1145,0.002151841446563625
1146,0.0021586265661525444
1147,0.002165431078130933
1148,0.0021722550310997657
1149,0.0021790984737599262
1150,0.0021859614549123683
1151,0.0021928440234582408
1152,0.0021997462283990313
1153,0.0022066681188366902
1154,0.002213609743973793
1155,0.002220571153113672
1156,0.0022275523956605484
1157,0.0022345535211196676
1158,0.002241574579097454
1159,0.002248615619301643
1160,0.002255676691541419
1161,0.0022627578457275446
1162,0.0022698591318725207
1163,0.0022769806000907155
1164,0.002284122300598489
1165,0.002291284283714352
1166,0.002298466599859108
1167,0.002305669299555974
1168,0.0023128924334307193
1169,0.002320136052211827
1170,0.002327400206730613
1171,0.0023346849479213795
1172,0.002341990326821525
1173,0.0023493163945717214
1174,0.0023566632024160324
1175,0.002364030801702048
1176,0.002371419243881033
1177,0.002378828580508067
1178,0.002386258863242171
1179,0.002393710143846462
1180,0.0024011824741882776
1181,0.0024086759062393265
1182,0.0024161904920758127
1183,0.002423726283878596
1184,0.0024312833339333035
1185,0.0024388616946304956
1186,0.0024464614184657742
1187,0.002454082558039956
1188,0.002461725166059184
1189,0.0024693892953350704
1190,0.0024770749987848527
1191,0.0024847823294315034
1192,0.0024925113404038993
1193,0.0025002620849369304
1194,0.0025080346163716643
1195,0.0025158289881554593
1196,0.00252364525384213
1197,0.0025314834670920583
1198,0.002539343681672357
1199,0.0025472259514569768
1200,0.0025551303304268847
1201,0.002563056872670162
1202,0.0025710056323821713
1203,0.0025789766638656766
1204,0.0025869700215309876
1205,0.002594985759896108
1206,0.002603023933586848
1207,0.0026110845973369907
1208,0.0026191678059884044
1209,0.0026272736144912043
1210,0.002635402077903866
1211,0.0026435532513933843
1212,0.002651727190235392
1213,0.002659923949814318
1214,0.002668143585623502
1215,0.00267638615326535
1216,0.0026846517084514634
1217,0.002692940307002774
1218,0.0027012520048496904
1219,0.0027095868580322225
1220,0.0027179449227001332
1221,0.002726326255113061
1222,0.0027347309116406695
1223,0.0027431589487627696
1224,0.002751610423069477
1225,0.0027600853912613252
1226,0.002768583910149422
1227,0.002777106036655574
1228,0.00278565182781243
1229,0.0027942213407636135
1230,0.0028028146327638607
1231,0.0028114317611791567
1232,0.0028200727834868677
1233,0.002828737757275892
1234,0.0028374267402467685
1235,0.002846139790211851
1236,0.002854876965095402
1237,0.0028636383229337678
1238,0.0028724239218754807
1239,0.0028812338201814206
1240,0.0028900680762249365
1241,0.0028989267484919885
1242,0.0029078098955812744
1243,0.0029167175762043833
1244,0.0029256498491859106
1245,0.002934606773463598
1246,0.0029435884080884892
1247,0.002952594812225033
1248,0.002961626045151247
1249,0.002970682166258825
1250,0.002979763235053305
1251,0.0029888693111541683
1252,0.0029980004542950072
1253,0.0030071567243236327
1254,0.0030163381812022302
1255,0.0030255448850074773
1256,0.0030347768959306906
1257,0.0030440342742779495
1258,0.003053317080470245
1259,0.0030626253750435967
1260,0.003071959218649195
1261,0.0030813186720535417
1262,0.0030907037961385693
1263,0.0031001146519017936
1264,0.0031095513004564253
1265,0.0031190138030315184
1266,0.0031285022209721035
1267,0.0031380166157393154
1268,0.003147557048910526
1269,0.003157123582179488
1270,0.0031667162773564494
1271,0.0031763351963683076
1272,0.0031859804012587278
1273,0.003195651954188275
1274,0.0032053499174345646
1275,0.0032150743533923658
1276,0.0032248253245737656
1277,0.003234602893608275
1278,0.0032444071232429783
1279,0.003254238076342653
1280,0.0032640958158899193
1281,0.0032739804049853457
1282,0.003283891906847608
1283,0.0032938303848135996
1284,0.003303795902338581
1285,0.0033137885229962915
1286,0.0033238083104791026
1287,0.003333855328598134
1288,0.003343929641283381
1289,0.003354031312583869
1290,0.003364160406667751
1291,0.0033743169878224706
1292,0.003384501120454868
1293,0.0033947128690913274
1294,0.0034049522983778933
1295,0.003415219473080417
1296,0.003425514458084666
1297,0.0034358373183964786
1298,0.003446188119141867
1299,0.003456566925567172
1300,0.0034669738030391755
1301,0.0034774088170452344
1302,0.003487872033193421
1303,0.003498363517212624
1304,0.003508883334952719
1305,0.0035194315523846545
1306,0.003530008235600615
1307,0.0035406134508141215
1308,0.0035512472643601917
1309,0.00356190974269543
1310,0.0035726009523981937
1311,0.003583320960168692
1312,0.003594069832829133
1313,0.0036048476373238374
1314,0.0036156544407193797
1315,0.0036264903102047044
1316,0.0036373553130912557
1317,0.003648249516813115
1318,0.0036591729889271073
1319,0.0036701257971129587
1320,0.003681108009173382
1321,0.003692119693034246
1322,0.003703160916744671
1323,0.0037142317484771745
1324,0.0037253322565277787
1325,0.003736462509316162
1326,0.0037476225753857516
1327,0.003758812523403883
1328,0.0037700324221619026
1329,0.003781282340575297
1330,0.003792562347683834
1331,0.003803872512651661
1332,0.0038152129047674555
1333,0.0038265835934445298
1334,0.0038379846482209713
1335,0.003849416138759753
1336,0.003860878134848871
1337,0.0038723707064014547
1338,0.003883893923455909
1339,0.0038954478561760114
1340,0.003907032574851066
1341,0.003918648149895999
1342,0.003930294651851509
1343,0.003941972151384165
1344,0.003953680719286537
1345,0.003965420426477335
1346,0.003977191344001508
1347,0.003988993543030379
1348,0.00400082709486176
1349,0.004012692070920092
1350,0.004024588542756534
1351,0.004036516582049121
1352,0.004048476260602854
1353,0.0040604676503498485
1354,0.0040724908233494275
1355,0.004084545851788275
1356,0.0040966328079805195
1357,0.004108751764367883
1358,0.004120902793519797
1359,0.004133085968133505
1360,0.004145301361034209
1361,0.004157549045175158
1362,0.0041698290936378
1363,0.004182141579631873
1364,0.00419448657649555
1365,0.004206864157695528
1366,0.004219274396827179
1367,0.004231717367614636
1368,0.004244193143910948
1369,0.004256701799698156
1370,0.004269243409087454
1371,0.004281818046319267
1372,0.0042944257857633955
1373,0.004307066701919124
1374,0.004319740869415334
1375,0.00433244836301063
1376,0.004345189257593446
1377,0.004357963628182172
1378,0.004370771549925254
1379,0.00438361309810134
1380,0.004396488348119351
1381,0.004409397375518645
1382,0.004422340255969095
1383,0.00443531706527123
1384,0.004448327879356323
1385,0.004461372774286531
1386,0.004474451826255
1387,0.00448756511158597
1388,0.00450071270673491
1389,0.004513894688288606
1390,0.004527111132965297
1391,0.004540362117614768
1392,0.00455364771921849
1393,0.004566968014889702
1394,0.004580323081873543
1395,0.004593712997547158
1396,0.004607137839419822
1397,0.0046205976851330195
1398,0.004634092612460603
1399,0.004647622699308862
1400,0.004661188023716654
1401,0.004674788663855522
1402,0.004688424698029783
1403,0.004702096204676667
1404,0.004715803262366394
1405,0.004729545949802321
1406,0.004743324345821011
1407,0.004757138529392384
1408,0.004770988579619787
1409,0.004784874575740141
1410,0.004798796597124011
1411,0.0048127547232757525
1412,0.004826749033833589
1413,0.004840779608569727
1414,0.004854846527390488
1415,0.004868949870336373
1416,0.004883089717582219
1417,0.004897266149437251
1418,0.004911479246345245
1419,0.004925729088884585
1420,0.004940015757768405
1421,0.004954339333844676
1422,0.004968699898096319
1423,0.0049830975316412975
1424,0.004997532315732749
1425,0.005012004331759058
1426,0.005026513661243991
1427,0.005041060385846769
1428,0.005055644587362196
1429,0.0050702663477207605
1430,0.005084925748988725
1431,0.005099622873368241
1432,0.00511435780319744
1433,0.005129130620950565
1434,0.0051439414092380184
1435,0.005158790250806536
1436,0.0051736772285392125
1437,0.005188602425455671
1438,0.005203565924712113
1439,0.005218567809601453
1440,0.0052336081635534
1441,0.005248687070134556
1442,0.005263804613048541
1443,0.0052789608761360605
1444,0.005294155943375028
1445,0.005309389898880645
1446,0.005324662826905531
1447,0.005339974811839776
1448,0.005355325938211084
1449,0.005370716290684836
1450,0.00538614595406422
1451,0.005401615013290288
1452,0.005417123553442102
1453,0.005432671659736782
1454,0.005448259417529641
1455,0.005463886912314258
1456,0.005479554229722569
1457,0.005495261455525003
1458,0.005511008675630514
1459,0.005526795976086744
1460,0.005542623443080053
1461,0.005558491162935669
1462,0.005574399222117739
1463,0.005590347707229452
1464,0.005606336705013105
1465,0.005622366302350238
1466,0.0056384365862616696
1467,0.005654547643907641
1468,0.005670699562587876
1469,0.0056868924297416865
1470,0.0057031263329480626
1471,0.005719401359925759
1472,0.005735717598533392
1473,0.00575207513676951
1474,0.005768474062772731
1475,0.005784914464821764
1476,0.005801396431335564
1477,0.005817920050873377
1478,0.005834485412134848
1479,0.005851092603960104
1480,0.005867741715329847
1481,0.0058844328353654185
1482,0.005901166053328938
1483,0.0059179414586233384
1484,0.005934759140792457
1485,0.0059516191895211765
1486,0.005968521694635426
1487,0.005985466746102352
1488,0.006002454434030332
1489,0.006019484848669112
1490,0.0060365580804098515
1491,0.006053674219785242
1492,0.0060708333574695595
1493,0.006088035584278783
1494,0.006105280991170632
1495,0.006122569669244694
1496,0.006139901709742481
1497,0.006157277204047511
1498,0.006174696243685408
1499,0.006192158920323965
1500,0.006209665325773239
1501,0.006227215551985612
1502,0.0062448096910558935
1503,0.006262447835221387
1504,0.006280130076861973
1505,0.006297856508500185
1506,0.006315627222801297
1507,0.006333442312573385
1508,0.00635130187076743
1509,0.006369205990477366
1510,0.006387154764940183
1511,0.006405148287535994
1512,0.006423186651788093
1513,0.006441269951363076
1514,0.006459398280070857
1515,0.0064775717318648115
1516,0.0064957904008417795
1517,0.00651405438124221
1518,0.006532363767450158
1519,0.006550718653993454
1520,0.006569119135543674
1521,0.006587565306916299
1522,0.006606057263070727
1523,0.006624595099110388
1524,0.006643178910282782
1525,0.006661808791979564
1526,0.006680484839736641
1527,0.006699207149234184
1528,0.006717975816296761
1529,0.006736790936893353
1530,0.006755652607137467
1531,0.0067745609232871705
1532,0.006793515981745195
1533,0.006812517879058957
1534,0.006831566711920679
1535,0.006850662577167411
1536,0.006869805571781135
1537,0.0068889957928887895
1538,0.006908233337762393
1539,0.006927518303819047
1540,0.00694685078862103
1541,0.006966230889875885
1542,0.006985658705436444
1543,0.0070051343333009265
1544,0.007024657871612949
1545,0.00704422941866167
1546,0.007063849072881767
1547,0.0070835169328535815
1548,0.00710323309730309
1549,0.0071229976651020575
1550,0.007142810735268028
1551,0.00716267240696442
1552,0.007182582779500574
1553,0.007202541952331817
1554,0.0072225500250595355
1555,0.007242607097431188
1556,0.007262713269340425
1557,0.0072828686408271
1558,0.0073030733120773555
1559,0.007323327383423649
1560,0.007343630955344853
1561,0.007363984128466258
1562,0.007384387003559691
1563,0.007404839681543499
1564,0.007425342263482675
1565,0.007445894850588843
1566,0.007466497544220381
1567,0.007487150445882423
1568,0.00750785365722692
1569,0.0075286072800527255
1570,0.007549411416305603
1571,0.007570266168078309
1572,0.007591171637610625
1573,0.00761212792728942
1574,0.0076331351396487
1575,0.007654193377369653
1576,0.007675302743280686
1577,0.007696463340357517
1578,0.007717675271723152
1579,0.007738938640648016
1580,0.007760253550549929
1581,0.007781620104994191
1582,0.007803038407693623
1583,0.0078245085625086
1584,0.007846030673447123
1585,0.007867604844664826
1586,0.007889231180465053
1587,0.00791090978529889
1588,0.0079326407637652
1589,0.007954424220610679
1590,0.007976260260729898
1591,0.007998148989165328
1592,0.008020090511107417
1593,0.008042084931894573
1594,0.008064132357013273
1595,0.008086232892098054
1596,0.008108386642931559
1597,0.00813059371544461
1598,0.0081528542157162
1599,0.008175168249973557
1600,0.008197535924592176
1601,0.008219957346095876
1602,0.008242432621156775
1603,0.008264961856595423
1604,0.008287545159380726
1605,0.008310182636630092
1606,0.008332874395609358
1607,0.008355620543732928
1608,0.00837842118856372
1609,0.00840127643781324
1610,0.008424186399341624
1611,0.008447151181157637
1612,0.008470170891418743
1613,0.008493245638431082
1614,0.008516375530649569
1615,0.00853956067667787
1616,0.008562801185268445
1617,0.008586097165322583
1618,0.008609448725890447
1619,0.008632855976171052
1620,0.008656319025512354
1621,0.008679837983411215
1622,0.008703412959513487
1623,0.008727044063613996
1624,0.00875073140565657
1625,0.008774475095734107
1626,0.00879827524408853
1627,0.008822131961110884
1628,0.00884604535734128
1629,0.008870015543469001
1630,0.008894042630332454
1631,0.008918126728919234
1632,0.008942267950366106
1633,0.008966466405959087
1634,0.008990722207133402
1635,0.009015035465473527
1636,0.009039406292713222
1637,0.009063834800735523
1638,0.009088321101572787
1639,0.00911286530740668
1640,0.00913746753056822
1641,0.009162127883537765
1642,0.009186846478945068
1643,0.009211623429569228
1644,0.009236458848338791
1645,0.009261352848331664
1646,0.009286305542775231
1647,0.00931131704504626
1648,0.009336387468671024
1649,0.009361516927325201
1650,0.009386705534833988
1651,0.00941195340517204
1652,0.009437260652463482
1653,0.009462627390981984
1654,0.009488053735150687
1655,0.009513539799542272
1656,0.00953908569887891
1657,0.009564691548032349
1658,0.009590357462023814
1659,0.009616083556024125
1660,0.009641869945353602
1661,0.009667716745482157
1662,0.009693624072029217
1663,0.009719592040763784
1664,0.009745620767604418
1665,0.009771710368619221
1666,0.009797860960025903
1667,0.009824072658191664
1668,0.009850345579633338
1669,0.009876679841017262
1670,0.00990307555915939
1671,0.00992953285102518
1672,0.009956051833729688
1673,0.009982632624537493
1674,0.010009275340862744
1675,0.010035980100269126
1676,0.01006274702046988
1677,0.01008957621932775
1678,0.010116467814855043
1679,0.010143421925213576
1680,0.010170438668714666
1681,0.010197518163819176
1682,0.010224660529137414
1683,0.01025186588342925
1684,0.010279134345603949
1685,0.01030646603472033
1686,0.010333861069986598
1687,0.010361319570760467
1688,0.010388841656549044
1689,0.010416427447008882
1690,0.010444077061945925
1691,0.010471790621315542
1692,0.010499568245222444
1693,0.010527410053920723
1694,0.010555316167813843
1695,0.010583286707454563
1696,0.010611321793544981
1697,0.010639421546936487
1698,0.010667586088629758
1699,0.010695815539774691
1700,0.0107241100216705
1701,0.010752469655765531
1702,0.010780894563657394
1703,0.010809384867092837
1704,0.010837940687967796
1705,0.010866562148327293
1706,0.010895249370365514
1707,0.010924002476425674
1708,0.01095282158900007
1709,0.010981706830730043
1710,0.011010658324405922
1711,0.011039676192967028
1712,0.011068760559501624
1713,0.011097911547246906
1714,0.011127129279588944
1715,0.011156413880062709
1716,0.011185765472351963
1717,0.011215184180289316
1718,0.011244670127856106
1719,0.011274223439182465
